id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,agent_id,strategy_param_1_mean,strategy_param_1_cov,strategy_param_2_mean,strategy_param_2_cov,strategy_param_3_mean,strategy_param_3_cov,share_rock_mean,share_rock_cov,share_paper_mean,share_paper_cov,share_scissors_mean,share_scissors_cov,utility_mean,utility_cov
0,0,0,9,91,60.99379187785339,0.4682484591782217,33.452008274317286,0.44302136692549154,33.423628117062336,1.0165804460440595,0.4600000000000001,0.5615972786018479,0.295,0.6732664945778064,0.24500000000000002,0.8320188819316753,4.977320896084072,2.7566861170963017
0,0,0,9,92,49.7502776831554,0.38600169590508904,64.6037909152383,0.08877973094798258,12.648783782052025,0.6651639633264074,0.43500000000000005,0.30999734080845653,0.48999999999999994,0.3797869750088516,0.075,1.4907119849998596,17.651387999458656,1.1197520188152288
0,0,0,9,93,30.56728724046273,0.2831020540540403,80.62935534890623,0.34117925234572066,24.7260331944247,0.8575090771903982,0.24000000000000005,0.792877651822924,0.6299999999999999,0.3571660625525268,0.13000000000000003,1.250350309057306,7.658885975144109,2.8199341797685364
0,0,0,9,94,82.39545925828571,0.20884413113539135,49.22275776998745,0.6430465608469424,48.67143205830049,0.3966524537010615,0.525,0.30821973212317205,0.215,0.7586567383754113,0.26,0.4213250442347431,12.703009611784987,1.5262589152868782
0,0,0,9,95,43.36576392446541,0.7409851761369258,62.288275497452936,0.406093948026002,48.50630512871177,0.6662019239539027,0.215,1.0265330849464946,0.4600000000000001,0.5833220810869016,0.325,0.7978482429309809,-7.047294488473623,-1.6975917270436431
0,0,0,9,96,70.12744576498542,0.325466929773642,35.895084494059354,0.48482195421441876,26.79553728077038,0.9306555523202087,0.53,0.37785468866409777,0.265,0.6394030492512564,0.205,0.9426392917444412,16.30229198704829,0.9475570824674135
0,0,0,9,97,77.33483417837823,0.07423848597159022,49.395386838638004,0.6887909213376329,91.26969583449934,0.09387407759815994,0.41500000000000004,0.3771680925903259,0.23000000000000004,0.5481492635794291,0.35500000000000004,0.43327107282834865,-5.024087611844056,-2.345451501356923
0,0,0,9,98,83.64194623481907,0.0413396230010932,50.29385270439702,0.2852093159344634,83.67582045053366,0.19013727349869655,0.355,0.2957922971189468,0.28500000000000003,0.4147731187644274,0.36,0.4169102601786567,10.408826840580094,0.8616843711169131
0,0,0,9,99,51.74911211425733,0.4585176156177138,52.49041393342101,0.7126333240078383,74.42180034052136,0.1407322779926437,0.21999999999999997,0.8799145832245338,0.295,0.8191526429673424,0.485,0.43494893009750496,-4.383121740911331,-2.503416132646789
0,0,0,10,0,57.00609666145425,0.2937225022999964,12.137171157429885,1.647847329789798,84.56826505471857,0.054834197861134644,0.40499999999999997,0.45651784027900694,0.025,2.2004784168807237,0.57,0.33238432239193544,10.046487258892494,1.8058092786333946
0,0,0,10,1,97.77703599792933,0.0015345201290105602,18.77463720885737,0.4380746642047703,27.254911199504807,1.256038750474824,0.7250000000000001,0.2604592842237421,0.12500000000000003,0.8559390042213102,0.15,1.233072518653023,11.864001819007132,1.1110443969673132
0,0,0,10,2,12.87208872271113,1.9991642897934265,12.3080722873254,1.617031518191328,63.14733702822548,0.39455386939997755,0.10500000000000001,1.6488485423755563,0.14,1.491112229868127,0.7550000000000001,0.28334205608879925,3.0701747760534808,5.339193211695019
0,0,0,10,3,81.43839278449971,0.14526368888053393,53.01855075469915,0.341859005149472,38.408239985003476,0.5790851908963577,0.5050000000000001,0.3932942889117878,0.33999999999999997,0.46160149745346796,0.155,0.8750141807587094,10.963103144618056,1.6761090154710676
0,0,0,10,4,77.1590010618568,0.18539690378773596,41.134141453155365,0.4420759866693231,58.58019015670957,0.41882574929539856,0.44000000000000006,0.36423395872092346,0.26000000000000006,0.742448749996824,0.30000000000000004,0.5186577368103327,5.5221528084647655,2.7431808049583073
0,0,0,10,5,52.2254405752087,0.46860976052065617,59.86049740675075,0.3906042446859728,60.84806924152787,0.43266627468308677,0.25,0.542896714030637,0.36,0.5511521395782325,0.39,0.5876569315742892,11.518196201554137,1.7121745550456737
0,0,0,10,6,82.15180350254795,0.24607251332367566,47.9225357128701,0.640681915145361,36.427943195578045,0.2298605849880318,0.4400000000000001,0.41971841676210836,0.30999999999999994,0.6693267120320382,0.24999999999999994,0.42052598643027755,-12.080959902231367,-1.59227788304925
0,0,0,10,7,44.765740321024666,0.39575149855927716,37.224093510156486,0.6099921588338032,61.43739410861696,0.1104545673621044,0.28500000000000003,0.5492096786841588,0.20000000000000004,0.7071067811865474,0.515,0.3167207742732299,4.768910919568318,4.408234809745425
0,0,0,10,8,33.726213796509136,0.7344569005550307,20.856874040178898,0.5147023264829869,69.78465794233429,0.09375250439198968,0.25,0.5875909783980153,0.13500000000000004,0.7319162475319142,0.615,0.2375436979363223,16.41800189185265,0.5964050459281923
0,0,0,10,9,67.57194057535771,0.19538821031429476,48.3092932885464,0.4630074541834736,63.56677702467306,0.10556232067283197,0.35500000000000004,0.4702489437040801,0.30000000000000004,0.6306035352846114,0.3449999999999999,0.5521680069995722,9.940669914585275,1.735064509092766
0,0,0,10,10,42.51836970557985,1.0312334044823834,21.149794825899292,1.7168364049099707,82.25172145674952,0.22051537721088457,0.225,1.0681763196086025,0.11000000000000001,1.7424415781676965,0.6650000000000001,0.36272787169834886,29.943762829419466,0.523400330310852
0,0,0,10,11,70.10516107709176,0.27649803765867276,46.80952470359354,0.39368114256934594,61.400951528605916,0.4156165268476092,0.36,0.4542056737009042,0.305,0.725183739010112,0.3350000000000001,0.48689910074839815,0.09838188450791599,163.02590160258544
0,0,0,10,12,35.05310416538144,0.3819642252704851,66.56377503656002,0.3021216061048752,72.12608767307327,0.1727669710350676,0.24500000000000002,0.5992169203219504,0.37,0.48900879237064954,0.385,0.41519975362712425,-8.763632545233325,-2.4069490583589292
0,0,0,10,13,37.580400263094916,0.8190216410577675,12.770434485103758,0.6691782342061461,75.69100771492764,0.17140907912549758,0.27,0.8246789071986387,0.07500000000000001,1.3593944300217902,0.655,0.35538171185953515,5.54618971696158,1.6609990931173504
0,0,0,10,14,22.404016995669423,0.2898960914307943,10.569411252105905,0.5563161466716263,74.51714244587077,0.32397518689442956,0.205,0.6225864510056899,0.145,0.6513884423367811,0.65,0.20275277774168282,5.008769067836675,2.5816727338297922
0,0,0,10,15,42.40761145398685,0.2197009778453793,85.6160495052367,0.05031790119833957,18.396958315191167,1.3661324704422666,0.305,0.5775176543728523,0.6100000000000001,0.3603418510155966,0.085,1.539854796882978,14.97240225704079,0.5957428560316056
0,0,0,10,16,86.79774354682823,0.1911682134178133,29.545550617310443,0.675528855636472,30.076097254520494,0.5083837698406781,0.6050000000000001,0.2653042291016116,0.215,0.7280221322092338,0.18,0.8377078165833911,7.0894800367710475,0.9987669942448609
0,0,0,10,17,41.16026736261053,0.42492014959610835,82.74689720552547,0.22727206469452116,15.612085498099656,1.235773615873318,0.33,0.6379186590409908,0.5700000000000001,0.3559194489779877,0.1,1.2977713690461004,12.260093215536324,0.7846339487020301
0,0,0,10,18,91.76702360910318,0.16601257820930665,38.17540038677457,0.8496361930955093,34.92177992592931,0.7375721464161722,0.5349999999999999,0.4549274756940588,0.23000000000000004,0.8820612431193607,0.23500000000000004,0.7843383686360984,7.672205530221667,1.3924130254932412
0,0,0,10,19,81.50495687156659,0.27500902229818897,25.94522720248861,1.4679287177799065,40.73613499022335,0.9198653176038076,0.5900000000000001,0.5126206228115529,0.145,1.405825007401796,0.265,1.163258064302504,9.773154272274667,1.9880426212930538
0,0,0,10,20,64.08179843913308,0.19752571825529988,92.84927772577274,0.10208600650197366,45.61686549287232,0.5251087348170788,0.32999999999999996,0.42967584636175665,0.48500000000000004,0.424535716177274,0.185,0.8640643521429343,0.1188233122497997,126.03566461270779
0,0,0,10,21,25.844994535743865,1.0307593705444589,85.1921960826037,0.24084378800040251,49.098576551590945,0.4101600865349573,0.15,1.0485300208760657,0.535,0.41253198740840435,0.315,0.7303040064693915,2.2914029076548226,5.215247648522135
0,0,0,10,22,30.796906101519234,0.4087332664922022,64.9354204496992,0.60520052264685,54.86455707934839,0.7552880912681467,0.27,0.7979831627328975,0.39,0.7054041908678017,0.33999999999999997,0.8556325638495745,-3.1793085211663614,-7.369128756001838
0,0,0,10,23,75.56334647913852,0.12683794354362857,29.70313487667649,0.28064944763147576,24.878998689591803,0.9560998758241498,0.6150000000000001,0.3177362694218527,0.23500000000000001,0.5901997590992387,0.15000000000000002,1.1547005383792512,-15.287232214032382,-0.9665470833397933
0,0,0,10,24,53.25529743762597,0.20595940817334923,58.388138019331585,0.576069062467608,66.26410462046292,0.4490216938630138,0.29500000000000004,0.37255682901612525,0.31,0.669326712032038,0.39499999999999996,0.5538950137752575,10.260467261085692,1.709069363563359
0,0,0,10,25,58.394201600205975,0.3070333668656074,36.18316508431226,0.9401019435642105,74.21374852739265,0.5388109005773691,0.36,0.5584718777222607,0.24500000000000002,0.8320188819316752,0.39499999999999996,0.6006431082311174,0.44134258614185085,20.444721126888712
0,0,0,10,26,19.387186431121016,0.8566280147376248,10.770662770906853,0.7031366263155598,82.18301994699357,0.20881589755610308,0.16,1.061435224986483,0.12,1.3944333775567925,0.7200000000000001,0.2871234856928065,9.850057679403259,0.8631532076216769
0,0,0,10,27,45.034307541507935,0.6299929519142967,83.17442048635604,0.07607655654875152,40.52350315591712,0.29433580413446114,0.23500000000000001,0.7341277520057664,0.485,0.45011728251332894,0.27999999999999997,0.6513639329492795,4.864603077122487,2.732004319663311
0,0,0,10,28,57.647541919204116,0.04055194434686268,39.28990181028258,0.18865098921959186,33.64239177956533,0.3752929053448311,0.395,0.3530476501849154,0.315,0.42809156587834474,0.29000000000000004,0.41710711643399956,10.051198253648113,1.4543133785322906
0,0,0,10,29,66.99889552586647,0.250471296812937,11.975453017679037,0.39068799943628474,21.981409310186464,0.4592481238164429,0.605,0.3056028517570212,0.13000000000000003,0.8314886673455093,0.265,0.6275721836293009,-0.3938750115933654,-19.548108818413915
0,0,0,10,30,76.50412300253647,0.2610257766524815,26.650423803950776,0.3868092966880147,25.838823964525698,0.844954166584969,0.6399999999999999,0.3141404312187717,0.16,0.915868871331308,0.2,0.7608859102526822,16.907325210198948,0.44748801592016413
0,0,0,10,31,82.50199511659116,0.21371091954171145,87.84024344922561,0.08591070946592154,15.325761754856211,0.66757363966956,0.425,0.4508233225824742,0.495,0.3677188284709299,0.08000000000000002,1.3203867057160106,24.288170854238015,0.6608779343191331
0,0,0,10,32,82.46644213595641,0.03485431792221522,93.91911708826522,0.05238754436326174,55.93751644715765,0.6561642994342555,0.3849999999999999,0.5281235874463378,0.4,0.45160532372975026,0.21500000000000002,0.9576735923068739,-12.990433935863962,-1.3025601583755122
0,0,0,10,33,81.83870475522903,0.05685158226685961,56.643623509623026,0.4761397435009932,39.41642340519568,0.7886262816930881,0.445,0.3751424157639291,0.35,0.6388765649999399,0.20500000000000002,0.9426392917444409,15.886185068811107,1.3763265214821518
0,0,0,10,34,30.52191111576027,0.602635606967109,54.25631906129831,0.3191281382570935,12.914522463948874,0.7237723703810335,0.31000000000000005,0.5116529164766322,0.5349999999999999,0.32246733032028996,0.155,1.056485633014104,10.850942752673669,1.5348779027193886
0,0,0,10,35,47.18645198264432,0.41619975454581465,45.27812870014481,0.5432866923788655,73.6749627396442,0.23751151085764188,0.24499999999999997,0.627800942261485,0.27499999999999997,0.7260755697083878,0.48,0.3677416458992032,3.2568501590920795,4.973926696271167
0,0,0,10,36,65.42967590270494,0.2570048368449931,36.02599567329858,0.8507041850773004,17.918260271445526,1.7450505069189668,0.6399999999999999,0.3415750572521977,0.23500000000000001,0.7210289704322678,0.12500000000000003,1.3202870501284338,-5.9082797897206305,-3.1086364324506572
0,0,0,10,37,9.612942016896131,1.6954239114595642,77.6987405239785,0.20310117640856348,26.02623021758975,1.1674135492938278,0.065,1.8858749818619225,0.7550000000000001,0.3200662644706834,0.18,1.243566942082812,14.097613958362865,0.9333970695275312
0,0,0,10,38,79.47712060672764,0.14112922449010132,11.106345719477279,0.9090095683114999,52.60983303843934,0.3049034009274369,0.5,0.2973567766700112,0.06000000000000001,1.1342617456312007,0.43999999999999995,0.3566920662140434,5.527782259867825,1.8594855160553296
0,0,0,10,39,46.943410452807576,0.4383671208599463,84.35822453249838,0.2460358081114904,60.89505409568869,0.30649793433617495,0.26000000000000006,0.7528622845070658,0.385,0.46368125980471825,0.355,0.42352244441538694,-4.156445530132316,-2.779365910584475
0,0,0,10,40,36.39468588797365,0.15156621768368983,54.66707317036827,0.14266381611241283,23.14745742961511,0.5748645200005053,0.335,0.5502075123268154,0.4999999999999999,0.39470175282637215,0.165,0.9687994251299566,-2.564193889589987,-4.470820890936573
0,0,0,10,41,10.679742138370404,1.106598054459194,59.17423511589976,0.48191755518550106,89.95500027865174,0.06152453942836214,0.05,1.7770466332772772,0.39000000000000007,0.4771682506521468,0.5599999999999999,0.31414043121877167,5.020842817120569,2.590010017385638
0,0,0,10,42,39.074431602622965,0.3748753155210066,7.892474406509065,1.9332025277357412,29.040923955495593,1.023247810514673,0.5750000000000001,0.5074315887211952,0.095,1.5826365028153935,0.32999999999999996,0.8744047320303298,-6.858603232243121,-2.255618635638043
0,0,0,10,43,35.21009267628746,0.8963883847621518,81.6964675007145,0.29181075094466646,53.31069071952645,0.39745955878506645,0.215,0.8834632105040586,0.495,0.4371102361298273,0.2900000000000001,0.6609261158567125,11.600367513857048,0.8975296920247545
0,0,0,10,44,50.77561323497374,0.3051688643706702,53.28462888506823,0.6986166356980646,71.09120643682519,0.4067652015441745,0.31999999999999995,0.6617485808148942,0.24,0.7928776518229239,0.44000000000000006,0.41319051632850795,2.2035117734799425,4.766913631955964
0,0,0,10,45,64.65828476299552,0.22184448597790446,65.13781935798043,0.30442290376595293,40.189482282965315,0.1892746725372698,0.445,0.3679893777914294,0.315,0.5476826086392226,0.24,0.6105792475542053,4.820963511847989,2.379259385698536
0,0,0,10,46,70.2584710871262,0.5257553100599854,57.397584163998616,0.7167831996451901,2.8150643596091487,0.33883229747748506,0.545,0.674762608189128,0.43999999999999995,0.8023454092346254,0.015000000000000003,2.4423169902168214,23.984207159835695,0.48602909330500005
0,0,0,10,47,27.9139600940919,0.8693718115594765,48.43309571940278,0.28118509764250704,65.15015155971955,0.34444103829510136,0.2,0.9867543820659302,0.3449999999999999,0.4556400624915193,0.45500000000000007,0.42470561496178105,1.0791861569019325,12.317583898582185
0,0,0,10,48,27.01650452712205,0.595354716068395,74.06306141990788,0.20635599796584272,30.251720562679804,0.44506131151280387,0.185,0.8089119538462708,0.575,0.26390303420299305,0.24000000000000005,0.4144678826290332,9.68266776439463,1.6842120277395352
0,0,0,10,49,46.57762805090118,0.36995772235461555,62.293478387205504,0.2471148954309618,37.62052462223319,0.35403240799148555,0.32,0.5877029324770341,0.40499999999999997,0.4494341236866921,0.27499999999999997,0.6116172700966429,6.231449969282932,2.803059014113197
0,0,0,10,50,63.44608893669183,0.4038929399224902,43.48675629417637,0.9105555377816466,41.570640299954434,0.6162130710867196,0.45,0.5123554646505147,0.215,0.9335924633939665,0.335,0.745639955124854,5.109555985153671,3.464507081120045
0,0,0,10,51,54.92752372786545,0.404680183946766,20.74480806260157,0.6849535038225523,59.05553990933538,0.23224626176471697,0.38,0.5165295160243343,0.13499999999999998,0.9988803203828045,0.48500000000000004,0.39731043354424755,14.391004289448116,0.8870671352193761
0,0,0,10,52,49.265181080411736,0.2588869619793857,15.466359285495235,1.662337819174659,35.05066782538103,1.3263691855656072,0.5050000000000001,0.6629345347074607,0.18,1.3797947884448698,0.315,1.1574076063173637,-1.2401902695330382,-15.398971164590684
0,0,0,10,53,49.23171247432902,0.6549402371729239,52.66960815606167,0.883882447065094,65.72557751688824,0.27108638104316135,0.295,0.7082871760654068,0.28,0.924078197759611,0.425,0.40304793957460916,-5.249509194582126,-1.8650795632848833
0,0,0,10,54,21.440778758572268,1.1740212729783257,68.11875451318946,0.201362539776766,20.51684144239673,1.5030537695916681,0.16,1.240092314051023,0.6900000000000002,0.3387449157284589,0.15,1.4428691364878659,2.0998473163102616,5.850967491681615
0,0,0,10,55,74.41070314709563,0.4594018434744681,80.2667647759178,0.07027186927984536,58.70098732119724,0.465127634010791,0.33499999999999996,0.5833068826699686,0.43,0.44060247386837936,0.23500000000000001,0.6802208729635866,11.992482377883825,1.3045067922225877
0,0,0,10,56,15.987059830847965,1.3936790943746986,58.659619311071594,0.14987859816367516,59.03573000644028,0.15218315630043375,0.11000000000000001,1.380281190029542,0.4600000000000001,0.29420834690389314,0.43,0.42077500738869844,15.778445484064477,0.8109360586173406
