id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,id_chromosome,agent_id,strategy_param_1,strategy_param_2,strategy_param_3,share_rock,share_paper,share_scissors,utility
0,0,0,7,0,47,9.738475664763193,42.87665145854064,74.52512231618896,0.1,0.2,0.7,-21.250300610996273
0,0,0,7,0,48,33.84931885298007,55.17164797613907,30.681391398989643,0.2,0.5,0.3,14.879751046658505
0,0,0,7,0,49,76.92193251382903,78.7806557882223,36.94644790568638,0.4,0.5,0.1,-4.024848038869124
0,0,0,7,0,50,88.9365964494107,86.02216160429488,72.67541722508771,0.4,0.4,0.2,2.462064111627268
0,0,0,7,0,51,41.82814608980096,27.51756474480419,40.306510943562444,0.4,0.5,0.1,-16.906724253769102
0,0,0,7,0,52,64.5155587503647,28.037239792182433,69.60547981294869,0.4,0.2,0.4,-0.07266906881595503
0,0,0,7,0,53,97.76844368984959,1.3618946887191945,53.54854783705162,0.7,0.0,0.3,6.676551054810172
0,0,0,7,0,54,19.72513912469978,72.36615850723734,1.0930717642946102,0.2,0.7,0.1,-0.4537796542320658
0,0,0,7,0,55,95.35732837661078,75.79188202571166,1.2478411941433665,0.6,0.4,0.0,8.625615288812654
0,0,0,7,0,56,95.86819385696613,58.814821172643974,66.34453930524225,0.6,0.2,0.2,-9.75454237812784
0,0,0,7,0,57,51.16980380831979,79.8529255302504,47.376319609661074,0.3,0.4,0.3,7.405280891757318
0,0,0,7,0,58,10.937703307730157,68.71647052267018,66.7455713001234,0.0,0.4,0.6,-7.834239782759012
0,0,0,7,0,59,74.45921745653257,0.2616286433713819,10.591376459084538,0.9,0.0,0.1,7.052205112483563
0,0,0,7,0,60,89.19763500676365,15.713311178285549,8.830935289319473,0.8,0.2,0.0,26.1379878594569
0,0,0,7,0,61,69.09559184882592,57.21787555324289,93.3093484228461,0.4,0.0,0.6,14.463083091323284
0,0,0,7,0,62,58.52429619576313,99.24224014533998,3.3143939563270783,0.3,0.7,0.0,15.905210842971746
0,0,0,7,0,63,54.30649246612146,5.514169067988936,26.43940606352127,0.7,0.1,0.2,-14.63066563496794
0,0,0,7,0,64,33.60902271324532,20.790464925197657,18.008471608666873,0.3,0.3,0.4,-1.370784250157623
0,0,0,7,0,65,94.92049186947892,4.77430848922184,12.324715395254815,0.8,0.0,0.2,23.59341968452503
0,0,0,7,0,66,16.157467136232086,0.677120725936933,73.83746944889245,0.2,0.0,0.8,-5.630256515008584
0,0,0,7,0,67,76.11989832639088,58.418205882203935,16.4361784718143,0.3,0.4,0.3,-1.334580518690025
0,0,0,7,0,68,52.624568499599015,12.010235310210902,28.328921099240844,0.4,0.4,0.2,9.485911584272971
0,0,0,7,0,69,63.62736008330345,40.06101131802865,51.12152404317403,0.6,0.2,0.2,-16.332405840095568
0,0,0,7,0,70,73.29001267492846,5.338460525182517,87.62827441860881,0.6,0.0,0.4,3.6566983517315865
0,0,0,7,0,71,55.34760685846847,11.493796795236873,96.83635215975953,0.4,0.0,0.6,-4.767719348061921
0,0,0,7,0,72,71.69670889954024,71.2671203176451,85.25585444306459,0.1,0.3,0.6,-23.102466540156673
0,0,0,7,0,73,30.591066514913233,53.97215807271946,16.245115771598563,0.3,0.7,0.0,4.546668288436069
0,0,0,7,0,74,81.98469173816989,6.608999169409226,51.42450639155545,0.5,0.1,0.4,9.742908428791072
0,0,0,7,0,75,5.268276051776174,55.51081630652048,54.138484843879034,0.0,0.6,0.4,-0.8365508132933854
0,0,0,7,0,76,1.9603015160740325,55.81500862926296,23.255987361430368,0.0,0.6,0.4,31.290784057478085
0,0,0,7,0,77,61.73180113624341,7.734877332143625,23.813123930282824,0.7,0.1,0.2,46.19131419137271
0,0,0,7,0,78,73.25214584184562,48.79367642364957,0.9296656209031118,0.8,0.2,0.0,36.05293784118668
0,0,0,7,0,79,93.15753538355442,61.94314133782037,76.25177957128165,0.4,0.5,0.1,17.343060293184482
0,0,0,7,0,80,72.06898761206791,19.79146121689446,73.75459514585705,0.4,0.1,0.5,1.6883580358578931
0,0,0,7,0,81,51.789614664889264,25.360472521810085,37.81008349717161,0.3,0.2,0.5,18.398361057557022
0,0,0,7,0,82,36.74947242435649,20.526744158669956,20.19316674430172,0.6,0.3,0.1,-8.851910518828818
0,0,0,7,0,83,80.44779780195938,77.40396126532325,61.32057078603332,0.4,0.4,0.2,-15.358692431166908
0,0,0,7,0,84,9.768242226138248,52.59538010331274,11.773306833106686,0.0,1.0,0.0,26.274976721120325
0,0,0,7,0,85,88.34101488238662,89.93173181603741,34.69097821062673,0.6,0.3,0.1,-36.58341721418096
0,0,0,7,0,86,56.31588437055852,23.70429180290054,1.8959582982038437,0.8,0.2,0.0,-21.6238257791915
0,0,0,7,0,87,11.086035435559477,95.46125504143566,85.37680419545198,0.0,0.7,0.3,-2.1241415984693335
0,0,0,7,0,88,3.810590732728883,47.798880803518344,62.73709313494522,0.0,0.4,0.6,-19.253987934325355
0,0,0,7,0,89,28.05107999152422,77.17634303428788,44.555547508928036,0.0,0.8,0.2,11.751283119897039
0,0,0,7,0,90,78.67792121636398,39.287259536222194,20.579994951486285,0.8,0.2,0.0,-8.792933393842102
0,0,0,7,0,91,87.69825623621084,31.22790641951003,96.38093092327898,0.3,0.2,0.5,14.197105877588113
0,0,0,7,0,92,45.806351054093305,64.52697900098437,15.271086410944845,0.4,0.5,0.1,26.52875237536134
0,0,0,7,0,93,7.278430895711834,97.207176518868,41.605153179475856,0.0,0.7,0.3,6.376045138635073
0,0,0,7,0,94,8.81832890619808,19.96209740412816,66.07616937614496,0.2,0.0,0.8,-14.853701122011639
0,0,0,7,0,95,3.027332009514094,69.08348018428565,65.93819653619506,0.0,0.6,0.4,6.155691321293823
0,0,0,7,0,96,82.11462391106032,42.89747732266648,1.042288603919065,0.7,0.3,0.0,9.066126864535637
0,0,0,7,0,97,77.97678577761566,63.56460234907879,78.32772006557704,0.0,0.5,0.5,19.702233831694166
0,0,0,7,0,98,91.07102102464563,36.730267806665175,60.277376191459666,0.4,0.3,0.3,5.648349574425408
0,0,0,7,0,99,32.738705440682494,12.234301104205912,64.09399891459935,0.2,0.0,0.8,-46.20974994029265
0,0,0,7,1,0,64.05464792577314,16.897858196369302,89.64447913434978,0.3,0.1,0.6,6.695602717413777
0,0,0,7,1,1,98.16939819868792,16.241688504319697,3.594130491860538,0.9,0.1,0.0,9.521511183533454
0,0,0,7,1,2,37.48212084067588,3.5281123833723296,86.4482752351925,0.5,0.2,0.3,-30.604540752369058
0,0,0,7,1,3,84.97739940747019,88.57184580396687,41.688289742963896,0.4,0.4,0.2,11.268403721344198
0,0,0,7,1,4,95.64318630952754,33.077128712959805,15.658039787890898,0.6,0.1,0.3,-3.7843100566407597
0,0,0,7,1,5,50.12128055818561,67.47613951421616,92.64765337989648,0.2,0.6,0.2,19.237469488655606
0,0,0,7,1,6,41.86609040892663,28.511299402195178,13.948453304079372,0.7,0.3,0.0,-33.29704907497903
0,0,0,7,1,7,15.237129642792324,51.21974654315391,67.43372484646588,0.1,0.5,0.4,-23.643486218941717
0,0,0,7,1,8,83.85861419788684,8.913201624941923,68.65916661376754,0.8,0.0,0.2,8.255378135929533
0,0,0,7,1,9,71.11111111111111,11.756033406021201,70.75064007941724,0.6,0.1,0.3,39.55586504231491
0,0,0,7,1,10,9.938467141298482,0.04698634427704479,38.01035511555404,0.1,0.0,0.9,7.244561177321256
0,0,0,7,1,11,70.83927219148113,22.32098116403706,17.07826954592881,0.7,0.2,0.1,0.33237862921803085
0,0,0,7,1,12,25.652660468379285,69.45736226185335,49.321672279934425,0.2,0.4,0.4,-51.715340467628536
0,0,0,7,1,13,89.68253074184244,24.886275821106185,82.02035319926459,0.4,0.0,0.6,3.3590516657650644
0,0,0,7,1,14,20.593566929910594,8.032000543594393,76.5083358590803,0.4,0.0,0.6,-36.601202082282235
0,0,0,7,1,15,45.78262244359389,79.25703401905501,32.75289134698458,0.4,0.4,0.2,21.105367009110637
0,0,0,7,1,16,86.36717119021245,47.89585756634817,23.00910490805536,0.7,0.3,0.0,16.779642441036373
0,0,0,7,1,17,56.82487826495637,68.18217445505705,43.644597747599946,0.2,0.5,0.3,13.499018775002813
0,0,0,7,1,18,98.33065261427477,76.2413249159649,27.253265813187706,0.4,0.3,0.3,-9.44433889976489
0,0,0,7,1,19,79.73335264523939,20.067245964243767,89.04659682790022,0.5,0.0,0.5,24.70059500004441
0,0,0,7,1,20,64.09596586799418,95.6576404367471,52.59638742186949,0.3,0.6,0.1,11.235038247966903
0,0,0,7,1,21,86.93051260295586,99.28218122018464,50.054124000914335,0.0,0.6,0.4,15.600094389803317
0,0,0,7,1,22,47.7382330738445,18.631107725567087,91.97357249102429,0.2,0.1,0.7,0.41007144670625273
0,0,0,7,1,23,82.97576802824545,38.235064639750995,48.21101714438302,0.5,0.3,0.2,-16.930885512865252
0,0,0,7,1,24,52.46503665834884,86.27899803394068,86.77061717335089,0.0,0.2,0.8,-25.35039061002817
0,0,0,7,1,25,66.51146808334994,2.706742448016551,98.09666860679796,0.2,0.0,0.8,5.064535632155801
0,0,0,7,1,26,8.838832905222947,14.634270348207377,77.17487079947418,0.1,0.2,0.7,0.2775757203347795
0,0,0,7,1,27,54.82800929713305,83.746593221819,45.99314010102392,0.2,0.4,0.4,20.482653770545863
0,0,0,7,1,28,84.00289917009468,43.44983359872303,26.057149532863473,0.5,0.3,0.2,18.60560855711028
0,0,0,7,1,29,66.50759378120861,95.15821904887073,27.257414296711342,0.3,0.4,0.3,-15.109368330116622
0,0,0,7,1,30,81.95952665564576,35.56973550139281,11.947108027166607,0.8,0.2,0.0,19.277015948651655
0,0,0,7,1,31,93.46812924552734,72.19891382449352,77.75264845804266,0.4,0.2,0.4,0.48844158513520686
0,0,0,7,1,32,85.74644838252355,96.70863131932207,9.928101892954224,0.5,0.4,0.1,-17.772790735689952
0,0,0,7,1,33,83.93086695259016,43.04261464134542,21.54671082179015,0.3,0.5,0.2,15.02573675950676
0,0,0,7,1,34,86.24021924973842,58.435574676726745,21.147037812890876,0.8,0.1,0.1,18.588408707702392
0,0,0,7,1,35,53.07263452247587,44.324746389671944,63.70410702849072,0.3,0.5,0.2,-24.473068640106227
0,0,0,7,1,36,75.04352778455781,34.56578460727838,86.09851515880318,0.3,0.2,0.5,12.980570348539535
0,0,0,7,1,37,2.2136033900739784,21.871234290077346,59.22673697630984,0.0,0.2,0.8,-2.2967796865945447
0,0,0,7,1,38,84.29015781224714,14.124114163167128,51.28929324682314,0.5,0.1,0.4,6.539244327917432
0,0,0,7,1,39,94.95728581889186,88.47424915279443,70.2539664658288,0.3,0.2,0.5,0.30607039705147265
0,0,0,7,1,40,38.778474258093496,61.90962564406548,9.558916661674777,0.8,0.1,0.1,-3.6168885466130147
0,0,0,7,1,41,5.664319137592265,35.862310878176146,70.94482010274054,0.0,0.4,0.6,3.356620879526437
0,0,0,7,1,42,44.27622820593287,97.82520519645244,85.3652349332115,0.4,0.4,0.2,-24.354141584377228
0,0,0,7,1,43,15.37639590361094,91.59330675562065,68.7835436334338,0.0,0.6,0.4,30.71786388434071
0,0,0,7,1,44,15.934694763105794,37.80133949526188,66.21857084146563,0.2,0.3,0.5,-29.714425808812237
0,0,0,7,1,45,47.45824619878805,77.87103521055194,32.556631121434634,0.3,0.6,0.1,12.122097051266683
0,0,0,7,1,46,99.31836720218463,98.15959323403794,5.381059967342614,0.8,0.2,0.0,9.982609464468652
0,0,0,7,1,47,16.014135838397493,44.21099687880259,24.608309543628067,0.5,0.5,0.0,-0.2652979226713268
0,0,0,7,1,48,19.591535305472334,64.71261171773742,19.182039450528592,0.3,0.4,0.3,23.91507771975974
0,0,0,7,1,49,77.85978185294759,53.744140490540296,63.06881088428562,0.7,0.0,0.3,-5.979673168635088
0,0,0,7,1,50,98.3112572617088,87.19403667414407,72.67541722508771,0.2,0.5,0.3,0.7648612271590292
0,0,0,7,1,51,29.07506996840656,25.45233520581336,88.74248199120056,0.1,0.2,0.7,-10.671176011329425
0,0,0,7,1,52,48.896881872229685,4.554677281062441,26.667066017810466,0.6,0.0,0.4,-7.889100289401123
0,0,0,7,1,53,62.69165055105987,1.459258881763153,53.548959109125086,0.8,0.0,0.2,0.16903091575467943
0,0,0,7,1,54,47.58786842750718,72.36615850723734,1.0922849829366792,0.4,0.6,0.0,7.196583761551872
0,0,0,7,1,55,18.314529556902023,9.322971661267976,63.84054206851375,0.3,0.1,0.6,-6.871614880012931
0,0,0,7,1,56,21.032197536957117,58.703795594203214,66.04029333831627,0.2,0.4,0.4,4.280113866447047
0,0,0,7,1,57,81.32501133233376,95.73227141691872,19.020343960544107,0.7,0.1,0.2,15.096555506796937
0,0,0,7,1,58,64.03232002450943,33.33431084956591,60.488734274431124,0.4,0.2,0.4,-22.32141264373603
0,0,0,7,1,59,69.59901866906992,0.2659201780510055,0.3461241928413029,1.0,0.0,0.0,12.133261874330792
0,0,0,7,1,60,57.18047959688184,91.11310190636527,84.58357957503674,0.2,0.4,0.4,7.259518133081768
0,0,0,7,1,61,69.33769996986985,9.455770817742993,93.02254277602093,0.5,0.0,0.5,18.24006574249021
0,0,0,7,1,62,58.52505913526173,72.55817488182633,3.3136310168284786,0.5,0.4,0.1,0.06370854809251814
0,0,0,7,1,63,58.873060874525365,55.49974772332595,12.165117988891481,0.8,0.2,0.0,1.6124076454491432
0,0,0,7,1,64,29.62597785150873,75.32328220148577,18.8737582489108,0.1,0.7,0.2,7.043621303266988
0,0,0,7,1,65,84.11116505331785,20.2321660657028,59.88331197996807,0.8,0.0,0.2,6.797931812107747
0,0,0,7,1,66,41.12077004437268,0.48180821429540005,41.76664005319119,0.3,0.0,0.7,23.949682488495192
0,0,0,7,1,67,69.75934921260769,35.45809003460944,13.451559153292129,0.4,0.6,0.0,28.447759359109952
0,0,0,7,1,68,15.206081581478212,26.758702204150094,60.54891708784801,0.1,0.2,0.7,14.180796417291944
0,0,0,7,1,69,67.43039890708917,62.864480189352044,50.3402918780024,0.4,0.3,0.3,8.231350639440413
0,0,0,7,1,70,68.90158467898277,0.9103477543799732,49.86810981441199,0.8,0.0,0.2,1.5559506311228501
0,0,0,7,1,71,45.819034923257526,17.17326743443414,90.66862408331777,0.4,0.1,0.5,-1.0398092641661405
0,0,0,7,1,72,75.99371528588028,71.70170376907014,43.3613206959558,0.2,0.7,0.1,3.1538229939486087
0,0,0,7,1,73,21.742875679902774,96.0284349935314,14.956338104983455,0.2,0.6,0.2,9.539889752615013
0,0,0,7,1,74,81.98417317772943,6.47683778267132,73.57548913809593,0.5,0.1,0.4,-3.2993022133754977
0,0,0,7,1,75,58.05104124850281,26.33600988006651,59.30483098654932,0.3,0.1,0.6,-13.084808986195185
0,0,0,7,1,76,4.062015060306493,47.40007802248466,54.86821859289519,0.0,0.6,0.4,-8.721531415275436
0,0,0,7,1,77,61.7688037019255,10.038436057474378,30.697371405206408,0.8,0.0,0.2,24.26423290278305
0,0,0,7,1,78,64.2389395379388,49.64383540414783,81.10167867551318,0.5,0.2,0.3,-20.863510355902413
0,0,0,7,1,79,94.70906226092947,68.18858791521716,97.25786431180622,0.4,0.4,0.2,17.61671389215679
0,0,0,7,1,80,51.605996585249706,69.79153572270486,67.89426016177298,0.2,0.6,0.2,0.5199428798455359
0,0,0,7,1,81,51.793161141464786,63.32695861619464,9.992641806163896,0.3,0.7,0.0,4.36625634784377
0,0,0,7,1,82,36.050047639015176,20.526744158669956,32.69229726149423,0.4,0.3,0.3,-6.105615640401387
0,0,0,7,1,83,55.29773564921234,13.52127274997668,81.37069233481242,0.3,0.1,0.6,4.357192431044483
0,0,0,7,1,84,85.06722957296547,52.07732034190419,25.816501725703585,0.4,0.1,0.5,-19.818464353122252
0,0,0,7,1,85,76.33300282555835,14.920456106689937,11.726499302774625,0.8,0.0,0.2,6.2262936843176835
0,0,0,7,1,86,56.31626584030782,23.702098351842064,0.24942161139378613,0.7,0.3,0.0,-9.877645691022057
0,0,0,7,1,87,76.39365651569703,92.03875017397107,20.875061802569736,0.1,0.8,0.1,6.197849359779468
0,0,0,7,1,88,32.41390779101299,48.36799194621992,86.17458857146434,0.1,0.2,0.7,-10.122338082005491
0,0,0,7,1,89,71.94890212708128,77.17866761557268,28.53940895434671,0.5,0.4,0.1,-7.849472647682698
0,0,0,7,1,90,71.32222481502443,39.30250044479969,16.139114865011862,0.7,0.3,0.0,20.972103202234734
0,0,0,7,1,91,87.698250275746,31.227912379974864,96.29485585062837,0.4,0.1,0.5,-7.1144142602857805
0,0,0,7,1,92,80.35048725309892,52.686140101321946,3.9746048435333274,0.7,0.3,0.0,60.97211234480088
0,0,0,7,1,93,33.81976090787416,95.56036565067564,8.353204032969714,0.3,0.6,0.1,0.1495621049614826
0,0,0,7,1,94,79.13083309714992,19.961942432042505,59.90494846731117,0.4,0.3,0.3,24.760206744353386
0,0,0,7,1,95,1.6113639838316434,68.93150025197865,14.09035409035409,0.0,0.9,0.1,3.4352769875017914
0,0,0,7,1,96,82.65055314603764,40.3339708050472,40.85433726634605,0.5,0.2,0.3,34.60923294190791
0,0,0,7,1,97,77.97573673580509,2.23129404969776,96.67228440477159,0.4,0.0,0.6,2.0084214432731335
0,0,0,7,1,98,81.72784338759442,61.29081614558793,89.23343951901434,0.4,0.3,0.3,24.48934042103584
0,0,0,7,1,99,92.26477100043124,87.27685137253114,85.73831234802677,0.4,0.5,0.1,14.254619944755074
0,0,0,7,4,0,63.67976449011352,16.89768534288915,89.69328938086566,0.6,0.0,0.4,-17.281670168314914
0,0,0,7,4,1,2.2626758970425067,36.663582126115685,3.5966636894144823,0.1,0.7,0.2,7.120059463739169
0,0,0,7,4,2,90.10642111935742,0.8684814493943125,89.17092020338299,0.5,0.0,0.5,-4.590076842024802
0,0,0,7,4,3,87.59528920622404,18.741125985451102,23.83321665723423,0.8,0.1,0.1,-5.885499927300511
0,0,0,7,4,4,96.60480002193451,27.620293356197678,74.61802808153797,0.4,0.1,0.5,14.36599770199042
0,0,0,7,4,5,51.4413566256378,61.823788990008175,92.6306720155878,0.2,0.4,0.4,-0.5142060882564543
0,0,0,7,4,6,33.136959858951556,30.269135848828306,39.04392951988754,0.2,0.5,0.3,6.0974717676328325
0,0,0,7,4,7,2.7815880049221517,76.75380568228995,62.96637433566894,0.0,0.2,0.8,6.886566499050284
0,0,0,7,4,8,80.69334511121184,8.913964564440523,21.81934844370773,0.5,0.2,0.3,10.243867583198234
0,0,0,7,4,9,71.17553181502413,49.74434076215868,66.75279538350077,0.2,0.2,0.6,3.287155750139658
0,0,0,7,4,10,97.3769782410251,0.04698634427704479,37.972655175486516,0.6,0.0,0.4,46.69798235541978
0,0,0,7,4,11,67.71320508201153,22.32098116403706,75.10893196516824,0.4,0.1,0.5,-1.106309568821377
0,0,0,7,4,12,25.65263066605512,26.134754784986665,50.63865486613839,0.3,0.1,0.6,-22.566301421034176
0,0,0,7,4,13,21.86216246260181,6.130248673573057,77.1943138357588,0.2,0.1,0.7,1.3097916378339125
0,0,0,7,4,14,17.024518074066524,8.02624869503073,34.233852281204,0.2,0.0,0.8,8.403243808752375
0,0,0,7,4,15,84.6523335368832,83.94712114018924,67.98227238549426,0.6,0.0,0.4,3.8405054891657424
0,0,0,7,4,16,31.49343320688207,47.89585756634817,22.81345861038319,0.3,0.4,0.3,9.75922454086589
0,0,0,7,4,17,65.09821206916642,87.22373170994113,32.09029031338038,0.3,0.6,0.1,-3.4465400651950517
0,0,0,7,4,18,97.76309715289456,76.19860030404331,27.253265813187706,0.7,0.3,0.0,19.693337039630798
0,0,0,7,4,19,4.733991905092711,2.0717145247289253,62.93766277656929,0.1,0.0,0.9,11.085638166191671
0,0,0,7,4,20,23.262126640208162,94.77322070438984,46.56378308318752,0.1,0.6,0.3,9.38361667170359
0,0,0,7,4,21,16.656542817148136,38.87294166522871,77.45441660013299,0.1,0.3,0.6,2.9820658987831723
0,0,0,7,4,22,64.68125967271683,7.527965755937442,69.70549641284325,0.2,0.2,0.6,-24.717186780843644
0,0,0,7,4,23,13.865638605692304,15.53921196098399,48.71437839951386,0.2,0.3,0.5,-10.790482431285229
0,0,0,7,4,24,49.07090956395325,87.84150408753777,86.66719118757196,0.4,0.3,0.3,58.29660649128698
0,0,0,7,4,25,66.5099362438879,2.688759725615962,98.09666860679796,0.3,0.0,0.7,-10.238740774457716
0,0,0,7,4,26,18.02882063560609,10.368025920869465,82.41829767336235,0.1,0.0,0.9,34.1061758627264
0,0,0,7,4,27,51.78677152316401,83.746593221819,44.66316370148443,0.3,0.4,0.3,0.5046521253081226
0,0,0,7,4,28,56.543180736492914,42.49120011873246,48.94281321423132,0.2,0.2,0.6,-23.223940547724748
0,0,0,7,4,29,83.6633195676398,4.8209610474682485,27.292753892705075,0.7,0.2,0.1,-11.587493510316056
0,0,0,7,4,30,90.67841712703807,28.94026809574772,41.91679608325935,0.5,0.1,0.4,11.029738191148862
0,0,0,7,4,31,93.25450618591941,91.75705860597245,21.4997960030911,0.6,0.3,0.1,66.3242430712989
0,0,0,7,4,32,83.00577896867865,96.84634189881932,3.9474668471495415,0.6,0.3,0.1,-14.565022055067825
0,0,0,7,4,33,99.02560705099148,75.73174689601343,37.63260469630985,0.5,0.2,0.3,3.593960842822823
0,0,0,7,4,34,23.121054358545205,71.6402573371087,9.948844310572404,0.6,0.3,0.1,-0.32640242424948207
0,0,0,7,4,35,45.00018626452603,43.02791017460288,66.82337920805091,0.2,0.3,0.5,0.515491126120752
0,0,0,7,4,36,77.05024344028494,35.91470336405655,11.559421513046116,0.6,0.3,0.1,-19.68387837701409
0,0,0,7,4,37,2.2135974296091456,78.15683353882036,3.684294443386462,0.0,1.0,0.0,7.130752085305051
0,0,0,7,4,38,84.29090883081608,4.429441954460261,50.257703677278975,0.3,0.0,0.7,-2.1957500403387895
0,0,0,7,4,39,62.867388896190455,88.42811515498848,70.6819278408246,0.4,0.3,0.3,1.7349836143056923
0,0,0,7,4,40,38.461067584816675,61.73344622453727,34.828629185475656,0.4,0.5,0.1,-8.26224530786811
0,0,0,7,4,41,6.793493437379207,36.01249671056847,92.805212307287,0.0,0.3,0.7,7.47055374747423
0,0,0,7,4,42,45.93435203637791,0.9499371617995,39.57120415992762,0.6,0.0,0.4,-13.565605403940232
0,0,0,7,4,43,15.37981124996014,95.98783826755513,69.11008173883448,0.1,0.4,0.5,38.60979404648219
0,0,0,7,4,44,57.35879882328503,10.088700657409468,95.50021263958291,0.6,0.0,0.4,6.611081845244959
0,0,0,7,4,45,47.45823427785839,71.62409255648211,32.55664900282913,0.4,0.5,0.1,20.160256741094905
0,0,0,7,4,46,99.31445117678948,98.41056456628826,3.212690544884833,0.7,0.3,0.0,23.496351017317757
0,0,0,7,4,47,6.593460237590089,42.825313974935646,30.81162755558655,0.3,0.5,0.2,-0.7990247712147927
0,0,0,7,4,48,50.47341886004322,70.02760589287315,66.99699562770101,0.2,0.3,0.5,-0.1669858276379932
0,0,0,7,4,49,97.22973091779535,66.56836072017911,63.06881088428562,0.3,0.3,0.4,8.955697725795124
0,0,0,7,4,50,81.1782885300093,90.25361479840367,26.849641016104282,0.4,0.4,0.2,-9.486219888361099
0,0,0,7,4,51,35.57814571727191,24.54766181395422,88.74248199120056,0.2,0.2,0.6,-0.8491320469080006
0,0,0,7,4,52,64.50280931608732,4.554677281062441,23.126633353628716,0.7,0.1,0.2,-4.891235953702114
0,0,0,7,4,53,14.957416949118194,1.0701597374772869,91.04993290006715,0.0,0.0,1.0,2.0945544245747882
0,0,0,7,4,54,19.725133164234947,66.21035732092602,87.86359357020817,0.4,0.2,0.4,-1.9294617633381215
0,0,0,7,4,55,95.35616012550355,75.79160188386452,1.2478352336785337,0.5,0.3,0.2,-0.9609353264642637
0,0,0,7,4,56,78.991185366582,58.7039565267537,58.99728292210597,0.3,0.3,0.4,-4.182505187309228
0,0,0,7,4,57,34.474726586027536,95.65902922505315,19.01922935362037,0.4,0.6,0.0,-1.0256470512970157
0,0,0,7,4,58,35.968353508016676,33.33159287760215,97.52445802238333,0.3,0.2,0.5,-16.84310820402528
0,0,0,7,4,59,73.83665286521035,93.3811601031518,8.160275707261306,0.4,0.6,0.0,4.659313902752823
