id_calibrator_scenario,id_calibrator_params_scenario,id_path,id_generation,id_chromosome,num_susceptible,infection_prob,distance
0,0,0,46,6,54,0.17805616803106714,0.0049000000000000085
0,0,0,46,5,16,0.20131836943336054,0.0144
0,0,0,46,7,65,0.19760282594929465,0.015625
0,0,0,46,8,18,0.20137940505527538,0.012099999999999998
0,0,0,46,9,47,0.20864264406314134,0.0012250000000000021
0,0,0,46,10,38,0.20492710057907546,0.00010000000000000018
0,0,0,46,11,49,0.2089554516254549,0.002025000000000004
0,0,0,46,12,53,0.19760282594929465,0.004225000000000007
0,0,0,46,13,21,0.2168214173997299,0.009024999999999995
0,0,0,46,14,57,0.19760282594929465,0.007224999999999994
0,0,0,46,15,29,0.20492710057907546,0.003024999999999993
0,0,0,46,16,41,0.20883338038162522,2.5000000000000045e-05
0,0,0,46,17,49,0.1974273485362895,0.002025000000000004
0,0,0,46,18,11,0.3253503826170549,0.021024999999999974
0,0,0,46,19,52,0.19906005142251146,0.0036000000000000064
0,0,0,46,20,0,0.7910521778272844,0.03999999999999998
0,0,0,46,21,31,0.1954589497295359,0.002024999999999994
0,0,0,46,22,27,0.20864264406314134,0.004224999999999993
0,0,0,46,23,51,0.19839628903418757,0.0030250000000000055
0,0,0,46,24,28,0.23836699193566846,0.003599999999999993
0,0,0,46,25,39,0.20894782217271554,2.4999999999998934e-05
0,0,0,46,26,42,0.1777052132050568,0.00010000000000000018
0,0,0,46,27,30,0.20333254495655026,0.0024999999999999935
0,0,0,46,28,30,0.197137429332194,0.0024999999999999935
0,0,0,46,29,28,0.20883338038162522,0.003599999999999993
0,0,0,46,30,32,0.20882575092888586,0.001599999999999994
0,0,0,46,31,45,0.19741208963081078,0.0006250000000000011
0,0,0,46,32,40,0.20473636426059158,0.0
0,0,0,46,33,55,0.20137940505527538,0.00562500000000001
0,0,0,46,35,36,0.1954589497295359,0.0004000000000000007
0,0,0,46,34,39,0.19706113480480045,2.4999999999998934e-05
0,0,0,46,36,44,0.19741971908355013,0.0004000000000000007
0,0,0,46,37,38,0.1990524219697721,0.00010000000000000018
0,0,0,46,38,35,0.20499576565372965,0.0006249999999999956
0,0,0,46,39,69,0.1954589497295359,0.021025000000000005
0,0,0,46,40,37,0.20504917182290514,0.00022499999999999707
0,0,0,46,41,53,0.19567257440623784,0.004225000000000007
0,0,0,46,42,14,0.20900885779463038,0.01689999999999997
0,0,0,46,43,37,0.20896308107819425,0.00022499999999999707
0,0,0,46,44,34,0.20487369440989997,0.000899999999999995
0,0,0,46,45,27,0.20894782217271554,0.004224999999999993
0,0,0,46,49,28,0.197610455402034,0.003599999999999993
0,0,0,46,47,37,0.20986335650143814,0.00022499999999999707
0,0,0,46,48,55,0.1954589497295359,0.00562500000000001
0,0,0,46,46,39,0.2049194711263361,2.4999999999998934e-05
0,0,0,47,1,48,0.20883338038162522,0.001600000000000003
0,0,0,47,0,19,0.20504917182290514,0.011024999999999997
0,0,0,47,2,0,0.8025726514637105,0.03999999999999998
0,0,0,47,3,55,0.1777052132050568,0.00562500000000001
0,0,0,47,5,31,0.19741971908355013,0.002024999999999994
0,0,0,47,6,37,0.2071930480426639,0.00022499999999999707
0,0,0,47,4,48,0.19748075470546497,0.001600000000000003
0,0,0,47,7,29,0.20918433520763555,0.003024999999999993
0,0,0,47,8,22,0.1954589497295359,0.008099999999999994
0,0,0,47,10,57,0.19546657918227525,0.007224999999999994
0,0,0,47,9,33,0.19706113480480045,0.0012249999999999943
0,0,0,47,11,59,0.16976295290338825,0.009024999999999995
0,0,0,47,12,63,0.17416514713399608,0.013224999999999997
0,0,0,47,13,35,0.19714505878493335,0.0006249999999999956
0,0,0,47,14,28,0.2107865202829001,0.003599999999999993
0,0,0,47,15,36,0.20474399371333094,0.0004000000000000007
0,0,0,47,17,26,0.20883338038162522,0.004899999999999993
0,0,0,47,16,42,0.19711454097397593,0.00010000000000000018
0,0,0,47,19,45,0.16635258752889656,0.0006250000000000011
0,0,0,47,18,26,0.20894782217271554,0.004899999999999993
0,0,0,47,20,36,0.19906005142251146,0.0004000000000000007
0,0,0,47,22,60,0.20883338038162522,0.010000000000000018
0,0,0,47,21,37,0.20883338038162522,0.00022499999999999707
0,0,0,47,23,25,0.19534450793844557,0.005624999999999994
0,0,0,47,25,27,0.2089554516254549,0.004224999999999993
0,0,0,47,24,40,0.20884100983436457,0.0
0,0,0,47,26,27,0.19638211351099785,0.004224999999999993
0,0,0,47,27,36,0.1954742086350146,0.0004000000000000007
0,0,0,47,28,0,0.7616330080643315,0.03999999999999998
0,0,0,47,29,48,0.20857397898848715,0.001600000000000003
0,0,0,47,30,81,0.19740446017807142,0.04202500000000003
0,0,0,47,31,28,0.20288240724492831,0.003599999999999993
0,0,0,47,32,32,0.20137177560253602,0.001599999999999994
0,0,0,47,33,41,0.20499576565372965,2.5000000000000045e-05
0,0,0,47,34,17,0.20896308107819425,0.013224999999999997
0,0,0,47,35,35,0.20492710057907546,0.0006249999999999956
0,0,0,47,36,8,0.30269853743390984,0.025599999999999973
0,0,0,47,38,40,0.19741208963081078,0.0
0,0,0,47,37,69,0.17771284265779616,0.021025000000000005
0,0,0,47,39,24,0.20150910575184441,0.006399999999999993
0,0,0,47,41,33,0.19746549579998626,0.0012249999999999943
0,0,0,47,40,77,0.17757551250848777,0.03422500000000002
0,0,0,47,42,45,0.20864264406314134,0.0006250000000000011
0,0,0,47,43,9,0.30269853743390984,0.024024999999999973
0,0,0,47,45,50,0.2049347300318148,0.0025000000000000044
0,0,0,47,44,34,0.19728238893424174,0.000899999999999995
0,0,0,47,49,31,0.2089554516254549,0.002024999999999994
0,0,0,47,47,27,0.1954589497295359,0.004224999999999993
0,0,0,47,46,45,0.19534450793844557,0.0006250000000000011
0,0,0,47,48,31,0.20883338038162522,0.002024999999999994
0,0,0,48,0,31,0.2052933143105645,0.002024999999999994
0,0,0,48,1,42,0.20913092903846006,0.00010000000000000018
0,0,0,48,3,32,0.2071930480426639,0.001599999999999994
0,0,0,48,2,34,0.208635014610402,0.000899999999999995
0,0,0,48,5,31,0.2089554516254549,0.002024999999999994
0,0,0,48,6,22,0.20717015968444583,0.008099999999999994
0,0,0,48,4,24,0.20498050674825094,0.006399999999999993
0,0,0,48,7,42,0.20492710057907546,0.00010000000000000018
0,0,0,48,8,58,0.20883338038162522,0.008100000000000015
0,0,0,48,9,34,0.2089554516254549,0.000899999999999995
0,0,0,48,10,29,0.2049881362009903,0.003024999999999993
0,0,0,48,12,60,0.19741208963081078,0.010000000000000018
0,0,0,48,11,26,0.21060341341715558,0.004899999999999993
0,0,0,48,13,29,0.20883338038162522,0.003024999999999993
0,0,0,48,14,137,0.08363406092880958,0.2352250000000001
0,0,0,48,16,40,0.20914618794393877,0.0
0,0,0,48,15,45,0.20136414614979667,0.0006250000000000011
0,0,0,48,17,31,0.1966262559986572,0.002024999999999994
0,0,0,48,18,59,0.1970535053520611,0.009024999999999995
0,0,0,48,20,33,0.1974273485362895,0.0012249999999999943
0,0,0,48,19,49,0.1974273485362895,0.002025000000000004
0,0,0,48,21,47,0.17678204942359485,0.0012250000000000021
0,0,0,48,22,55,0.1954589497295359,0.00562500000000001
0,0,0,48,24,25,0.20150147629910506,0.005624999999999994
0,0,0,48,23,39,0.19741208963081078,2.4999999999998934e-05
0,0,0,48,25,40,0.1969314341082314,0.0
0,0,0,48,26,49,0.20682683431117485,0.002025000000000004
0,0,0,48,27,37,0.19741208963081078,0.00022499999999999707
0,0,0,48,29,50,0.1970840231630185,0.0025000000000000044
0,0,0,48,28,35,0.19711454097397593,0.0006249999999999956
0,0,0,48,30,38,0.1724485202676412,0.00010000000000000018
0,0,0,48,31,36,0.19709928206849722,0.0004000000000000007
0,0,0,48,32,39,0.20883338038162522,2.4999999999998934e-05
0,0,0,48,33,42,0.1972900183869811,0.00010000000000000018
0,0,0,48,34,37,0.1972213533123269,0.00022499999999999707
0,0,0,48,35,35,0.1990524219697721,0.0006249999999999956
0,0,0,48,36,41,0.20133362833883925,2.5000000000000045e-05
0,0,0,48,37,52,0.20499576565372965,0.0036000000000000064
0,0,0,48,38,61,0.19753416087464046,0.011024999999999997
0,0,0,48,39,27,0.20137940505527538,0.004224999999999993
0,0,0,48,40,42,0.16635258752889656,0.00010000000000000018
0,0,0,48,41,27,0.1990676808752508,0.004224999999999993
0,0,0,48,42,67,0.20884100983436457,0.018225
0,0,0,48,43,51,0.1963897429637372,0.0030250000000000055
0,0,0,48,44,40,0.19551235589871138,0.0
0,0,0,48,46,20,0.22854025680737922,0.009999999999999995
0,0,0,48,47,45,0.19716794714315142,0.0006250000000000011
0,0,0,48,45,27,0.1954589497295359,0.004224999999999993
0,0,0,48,49,41,0.20816198854056198,2.5000000000000045e-05
0,0,0,48,48,33,0.20499576565372965,0.0012249999999999943
0,0,0,49,0,38,0.1990524219697721,0.00010000000000000018
0,0,0,49,1,46,0.20883338038162522,0.0009000000000000016
0,0,0,49,4,36,0.20489658276811804,0.0004000000000000007
0,0,0,49,5,40,0.20883338038162522,0.0
0,0,0,49,2,34,0.19709928206849722,0.000899999999999995
0,0,0,49,3,170,0.04279360041504223,0.42250000000000004
0,0,0,49,6,58,0.16635258752889656,0.008100000000000015
0,0,0,49,7,35,0.19711454097397593,0.0006249999999999956
0,0,0,49,8,39,0.1991210870444263,2.4999999999998934e-05
0,0,0,49,9,30,0.20133362833883925,0.0024999999999999935
0,0,0,49,10,48,0.1953902846548817,0.001600000000000003
0,0,0,49,11,24,0.19748075470546497,0.006399999999999993
0,0,0,49,12,46,0.20487369440989997,0.0009000000000000016
0,0,0,49,13,29,0.19741208963081078,0.003024999999999993
0,0,0,49,15,53,0.17764417758314197,0.004225000000000007
0,0,0,49,14,36,0.20138703450801473,0.0004000000000000007
0,0,0,49,16,25,0.19564205659528042,0.005624999999999994
0,0,0,49,17,48,0.20883338038162522,0.001600000000000003
0,0,0,49,18,80,0.16621525737958817,0.04000000000000003
0,0,0,49,19,52,0.19732816565067787,0.0036000000000000064
0,0,0,49,20,25,0.20816961799330133,0.005624999999999994
0,0,0,49,21,78,0.19711454097397593,0.03610000000000002
0,0,0,49,22,29,0.20816198854056198,0.003024999999999993
0,0,0,49,24,18,0.20914618794393877,0.012099999999999998
0,0,0,49,23,57,0.19709928206849722,0.007224999999999994
0,0,0,49,25,45,0.1990524219697721,0.0006250000000000011
0,0,0,49,26,170,0.04470096359988098,0.42250000000000004
0,0,0,49,28,38,0.19709928206849722,0.00010000000000000018
0,0,0,49,29,49,0.19711454097397593,0.002025000000000004
0,0,0,49,27,39,0.19741208963081078,2.4999999999998934e-05
0,0,0,49,30,13,0.3008598393237253,0.018225
0,0,0,49,31,36,0.20816198854056198,0.0004000000000000007
0,0,0,49,33,60,0.19709928206849722,0.010000000000000018
0,0,0,49,32,44,0.20492710057907546,0.0004000000000000007
0,0,0,49,34,29,0.20137940505527538,0.003024999999999993
0,0,0,49,35,38,0.20487369440989997,0.00010000000000000018
0,0,0,49,37,48,0.20688024048035034,0.001600000000000003
0,0,0,49,36,21,0.20913092903846006,0.009024999999999995
0,0,0,49,38,31,0.19741208963081078,0.002024999999999994
0,0,0,49,39,90,0.1660931861357585,0.0625
0,0,0,49,41,63,0.16635258752889656,0.013224999999999997
0,0,0,49,40,27,0.20248567570248185,0.004224999999999993
0,0,0,49,42,28,0.20492710057907546,0.003599999999999993
0,0,0,49,43,49,0.19564968604801977,0.002025000000000004
0,0,0,49,44,52,0.19704587589932174,0.0036000000000000064
0,0,0,49,45,49,0.20913855849119942,0.002025000000000004
0,0,0,49,46,37,0.2051559841612561,0.00022499999999999707
0,0,0,49,47,39,0.2049881362009903,2.4999999999998934e-05
0,0,0,49,48,57,0.16635258752889656,0.007224999999999994
0,0,0,49,49,42,0.19741208963081078,0.00010000000000000018
